system:index,evaporation_from_bare_soil_sum_201503010315,evaporation_from_bare_soil_sum_201503160331,evaporation_from_bare_soil_sum_201504010415,evaporation_from_bare_soil_sum_201504160430,evaporation_from_bare_soil_sum_201505010515,evaporation_from_bare_soil_sum_201505160531,evaporation_from_bare_soil_sum_201506010615,evaporation_from_bare_soil_sum_201506160630,evaporation_from_bare_soil_sum_201507010715,evaporation_from_bare_soil_sum_201507160731,evaporation_from_bare_soil_sum_201508010815,evaporation_from_bare_soil_sum_201508160831,evaporation_from_bare_soil_sum_201509010915,evaporation_from_bare_soil_sum_201509160930,name,soil_temperature_level_1_201503010315,soil_temperature_level_1_201503160331,soil_temperature_level_1_201504010415,soil_temperature_level_1_201504160430,soil_temperature_level_1_201505010515,soil_temperature_level_1_201505160531,soil_temperature_level_1_201506010615,soil_temperature_level_1_201506160630,soil_temperature_level_1_201507010715,soil_temperature_level_1_201507160731,soil_temperature_level_1_201508010815,soil_temperature_level_1_201508160831,soil_temperature_level_1_201509010915,soil_temperature_level_1_201509160930,surface_solar_radiation_downwards_sum_201503010315,surface_solar_radiation_downwards_sum_201503160331,surface_solar_radiation_downwards_sum_201504010415,surface_solar_radiation_downwards_sum_201504160430,surface_solar_radiation_downwards_sum_201505010515,surface_solar_radiation_downwards_sum_201505160531,surface_solar_radiation_downwards_sum_201506010615,surface_solar_radiation_downwards_sum_201506160630,surface_solar_radiation_downwards_sum_201507010715,surface_solar_radiation_downwards_sum_201507160731,surface_solar_radiation_downwards_sum_201508010815,surface_solar_radiation_downwards_sum_201508160831,surface_solar_radiation_downwards_sum_201509010915,surface_solar_radiation_downwards_sum_201509160930,temperature_2m_201503010315,temperature_2m_201503160331,temperature_2m_201504010415,temperature_2m_201504160430,temperature_2m_201505010515,temperature_2m_201505160531,temperature_2m_201506010615,temperature_2m_201506160630,temperature_2m_201507010715,temperature_2m_201507160731,temperature_2m_201508010815,temperature_2m_201508160831,temperature_2m_201509010915,temperature_2m_201509160930,temperature_2m_max_201503010315,temperature_2m_max_201503160331,temperature_2m_max_201504010415,temperature_2m_max_201504160430,temperature_2m_max_201505010515,temperature_2m_max_201505160531,temperature_2m_max_201506010615,temperature_2m_max_201506160630,temperature_2m_max_201507010715,temperature_2m_max_201507160731,temperature_2m_max_201508010815,temperature_2m_max_201508160831,temperature_2m_max_201509010915,temperature_2m_max_201509160930,temperature_2m_min_201503010315,temperature_2m_min_201503160331,temperature_2m_min_201504010415,temperature_2m_min_201504160430,temperature_2m_min_201505010515,temperature_2m_min_201505160531,temperature_2m_min_201506010615,temperature_2m_min_201506160630,temperature_2m_min_201507010715,temperature_2m_min_201507160731,temperature_2m_min_201508010815,temperature_2m_min_201508160831,temperature_2m_min_201509010915,temperature_2m_min_201509160930,total_evaporation_sum_201503010315,total_evaporation_sum_201503160331,total_evaporation_sum_201504010415,total_evaporation_sum_201504160430,total_evaporation_sum_201505010515,total_evaporation_sum_201505160531,total_evaporation_sum_201506010615,total_evaporation_sum_201506160630,total_evaporation_sum_201507010715,total_evaporation_sum_201507160731,total_evaporation_sum_201508010815,total_evaporation_sum_201508160831,total_evaporation_sum_201509010915,total_evaporation_sum_201509160930,total_precipitation_sum_201503010315,total_precipitation_sum_201503160331,total_precipitation_sum_201504010415,total_precipitation_sum_201504160430,total_precipitation_sum_201505010515,total_precipitation_sum_201505160531,total_precipitation_sum_201506010615,total_precipitation_sum_201506160630,total_precipitation_sum_201507010715,total_precipitation_sum_201507160731,total_precipitation_sum_201508010815,total_precipitation_sum_201508160831,total_precipitation_sum_201509010915,total_precipitation_sum_201509160930,Code,县名,市代码,市名,省代码,省名,.geo
000000000000000004db,-215.6975833,-373.7982824,-423.1981753,-495.8413499,-503.0820723,-347.2144093,-342.8986962,-585.248556,-349.363892,-732.3619001,-540.5749943,-647.4674356,-599.2618774,-393.9719595,Wenling,10.076900276869452,15.002591445283912,16.139937880564432,18.51405751559045,20.899707911310283,21.256811141147157,23.67699076804414,26.499098399344216,24.61711261919038,27.835088537762477,27.753267833454746,26.555046063306445,24.57445728922321,23.285960834673077,2.40983786592607E9,3.08473183623666E9,4.604456041716938E9,4.912049811668293E9,5.085889334002519E9,3.3949947922789664E9,3.4897917658335953E9,4.6279120168824E9,3.2158868867038727E9,5.8329428083707485E9,4.883334222261019E9,4.975998309991341E9,4.6572369246207485E9,2.286214313589411E9,9.17071854713877,14.574224214189526,15.33953911818416,18.244014529450634,20.580753966256065,21.044084463952405,23.832091958990706,26.469734001640266,24.491532090916156,27.425516543600747,27.16560572366122,25.938137245698893,23.899763127264944,23.22612611614234,18.68461534706713,24.734941696820414,26.073760994015185,28.397974430343684,29.096861224811107,29.403381893436624,30.33380799377597,33.83120056652004,31.175674061811268,32.794518658616404,32.755693928600884,31.25658649089056,29.99237428372095,27.503948257792224,4.268568906615925,8.033055272330587,6.893787833725498,11.152808814445152,15.03391471305484,15.685173945583108,16.843782946685117,20.41623678904038,20.447513261309815,23.920149159851864,24.098826860480727,21.43680276366267,18.449427633982182,18.76790661943952,-419.7330248,-525.0423788,-604.0038931,-709.3951752,-783.6641077,-623.6901291,-686.3358271,-880.5901325,-866.7312462,-1126.174809,-991.7669556,-1030.869774,-930.2919202,-690.8433728,892.1192093788424,159.9439482061709,256.31322106707466,444.1421059853217,605.2422007436473,2804.7948804080006,1713.1172727643932,1076.9427805522944,3257.6612285058814,822.2341715809506,2103.528438914456,1061.8390303565902,807.2759986309773,1988.6808953410184,331081,温岭市,331000,台州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004dc,-236.9890012,-432.8217652,-528.6035847,-612.3489911,-585.6782716,-397.2822307,-393.7452636,-646.6655482,-354.0810145,-831.25672,-577.7345856,-695.1578715,-659.9300144,-362.7919396,Linhai,8.994097721556336,14.374247557373595,15.46693381613267,17.95542609372047,20.31649627950798,20.58435393503197,22.975393069624403,25.967014005998166,23.573550444900537,27.2836684325534,26.891746106169702,25.593769622323528,23.463932476297696,21.862337347540972,3.0850939588700366E9,4.0360344531960053E9,4.672974106082005E9,4.9595864148859825E9,5.023308417014711E9,3.472127098079725E9,3.4244548733139763E9,4.370072587075167E9,2.828531728930637E9,5.656310711795328E9,4.627500619802424E9,4.8716096533129425E9,4.587894408657428E9,2.5805916786287785E9,8.222162241592505,14.33996491245449,14.882562183753086,18.280091789439968,20.329237053320558,20.56119484771018,23.339426870373,26.41281597276059,23.56758270532438,27.188038751443223,26.407864882712698,25.142606706464,22.988524191850804,22.0180197789404,19.76965161800584,26.93881607403464,29.223958671433902,28.998443352469682,30.49345607765476,29.377502784776464,30.816355397698327,35.173177851437075,32.03620357837514,33.49760387877535,34.70015327210159,31.794160572088387,29.75389721866868,26.922673293302253,2.6711158660749783,5.946786287183663,5.536831126902763,11.33038049817236,12.80114068079926,14.842933878007418,17.010213541599242,20.024038371257276,18.846577781806907,23.274434353590923,22.3518046063306,20.43951182549199,16.272917947401634,16.529063707676578,-397.29612,-591.781758,-706.7998284,-803.0372442,-873.3906395,-677.2850561,-726.4992406,-964.609498,-758.4099686,-1235.053219,-1000.707368,-1064.230433,-946.5135008,-582.1146969,837.8744362184855,261.70279106651384,218.46104873686392,276.64511443018836,1131.2214054622782,2219.987250505109,1422.289437019714,1800.5309827860424,3225.466264306992,910.4372152080957,2363.4775561054444,799.121212960907,926.4343746714469,1547.431521820729,331082,临海市,331000,台州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000081b,-243.6695674,-441.623007,-541.3854717,-608.8017919,-575.2621375,-382.4264099,-355.3609014,-641.8956822,-330.8094495,-766.5841518,-569.4668377,-658.1860723,-626.3137401,-357.3662091,Huangyan,9.150921825568977,14.476371021883487,15.613663964146602,18.13323546790334,20.413131317743993,20.699951206487384,23.018213999755794,26.10218028807924,23.665264228916925,27.13587824341494,26.71070149549106,25.543327922877562,23.365218882889227,21.838416653399435,3.3490179760869775E9,4.278701169730938E9,4.748743186565688E9,4.894853246142178E9,4.9890228239395E9,3.3545221769113E9,3.3284984088186045E9,4.461376013298401E9,2.908778324775389E9,5.519407353504429E9,4.574987250540945E9,4.84364676467675E9,4.506155588590645E9,2.7950254533462443E9,8.264255281018059,14.422389582157567,14.927810699681272,18.46211384998837,20.365401659384716,20.61442598499794,23.339547680879033,26.404574817293856,23.48544580435247,26.919171106736535,26.141087147808054,24.968569479659237,22.73746525434684,21.939099446257174,19.782530250648254,27.475129745865882,29.374458843155388,29.006042608394665,30.659322030768916,29.770144683653285,30.81141592963772,35.11249880778349,32.04732780753281,33.495872032013885,33.9804122476405,31.77083708582611,29.80361882030914,26.774579590687818,2.6723765116883875,5.933771470712009,5.050655918236758,11.553182335856071,12.851715862040104,14.903225847803135,16.573303034064498,19.923160842460323,18.616637025666652,23.207322554394636,22.185060653752487,20.248916839626006,16.09666906701356,16.182731729967404,-429.595715,-614.8582953,-739.5903074,-838.8144872,-896.1727517,-666.4752788,-727.192641,-993.250091,-773.8983039,-1217.030029,-1021.345087,-1068.10091,-946.0468046,-603.3589315,865.5730697658922,227.24980646239723,227.85674085094072,451.5783655211905,888.8199026517058,3147.9296558771603,1821.5233586700867,1742.2251416213385,3393.026599581638,1225.0278961524457,3044.716641090217,910.3737203372032,1055.3282895195475,2065.424903731835,331003,黄岩区,331000,台州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000081d,-218.1400539,-390.544763,-442.8528431,-522.2434479,-518.5152561,-359.8685033,-357.2974652,-604.0935301,-353.150598,-757.4251598,-550.3721108,-667.4601346,-625.5942636,-389.1754033,Luqiao,9.997517343255026,15.081751309049935,16.172999984524843,18.69615421051684,21.09246238997091,21.292229550442933,23.783017900615867,26.73395186277726,24.660217854384985,28.12848699515612,27.9517229611374,26.65394561899489,24.652768114780034,23.224827620774725,2.178858470716886E9,2.821127672216483E9,4.576229297514893E9,4.946767661281914E9,5.079496735311702E9,3.3869382194356384E9,3.4835021364175525E9,4.532264012770212E9,3.1184785740484047E9,5.799429510651595E9,4.847044852407978E9,4.948530135227127E9,4.666246600237766E9,2.02695835521727E9,9.113619597955749,14.767892811315312,15.412903317029926,18.587139951376862,20.83426139903701,21.113156609163354,24.043364305248364,26.849124805279256,24.569906026601373,27.788457834298075,27.37357138884002,26.070503143892417,24.028047383987204,23.2458321999265,19.080869763962788,25.811169368662753,26.973494769157274,28.584006711269968,30.18812125997343,29.540693274964696,31.06200029089098,35.02366826483546,32.215342874729906,33.71186127358297,33.81686537722326,31.84889117301781,30.452172526907432,27.594370675594273,3.961637521297396,7.635385196766978,6.800502988125439,11.851496140500355,14.867226458610395,15.68217085168719,17.124830237855324,20.245391748306623,20.40255708085732,23.871288737844928,24.041205937811693,21.300632557970435,18.287528082664995,18.430126498607898,-395.0923518,-523.724579,-597.950574,-707.201279,-782.3299153,-610.0840378,-696.5383053,-896.2644963,-833.8437933,-1140.152071,-993.3771732,-1019.669929,-923.6083689,-664.6304086,911.4532301295392,157.4173466397856,235.17447926426217,369.04450909577076,676.8355522611943,2663.0085779088463,1481.1925561505102,1326.5465992979061,3122.5281265421177,786.3860139816644,2013.101752163104,941.0702303533723,765.4014477272068,1830.35039945902,331004,路桥区,331000,台州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000825,-235.5051347,-420.4025358,-477.485059,-551.004551,-544.5572794,-375.935521,-375.0543254,-612.9520142,-360.7118375,-781.6290592,-550.7027641,-659.7969762,-633.0705618,-385.5433968,Jiaojiang,9.76004892016405,14.901576453759738,15.952976870008772,18.443973759988406,20.90181378440657,21.092460214724753,23.651576803363152,26.595403432751777,24.474343752539163,28.0393843112929,27.805886971892768,26.46996321630523,24.45314754353518,22.96588357629693,2.713173598600381E9,3.5429654039171863E9,4.560894409399514E9,4.953386612818477E9,5.071487289893841E9,3.415529797535251E9,3.5014819547532415E9,4.472867383873177E9,3.0629439004242306E9,5.804836081027147E9,4.824518389888169E9,4.942820740579417E9,4.680790361661671E9,2.506066680530522E9,8.927490726376787,14.660932288679962,15.240188885714076,18.45747931940853,20.721523721888452,21.019931749341954,23.992436065550333,26.82069333538647,24.45632195296698,27.789690711883587,27.26851049238101,25.96411083446607,23.92324280974991,23.02069617817057,19.061126095665163,25.70768270878972,27.206829304749252,28.403753325773042,30.37290331872977,29.43946267596329,31.106932114859287,35.348245165066004,32.18593594197132,33.83615820094874,34.01077782926145,31.788443868627834,30.42377646769274,27.50622586292041,3.671065497746174,7.113363039087846,6.606736817197653,11.984670214289808,14.511051448778765,15.87689437000642,17.03109697190446,20.852984614194526,20.283620384871693,23.77178127097159,23.790903995952906,21.33077476662216,18.11372388348203,17.919153573949703,-428.2778448,-584.7445176,-682.5245255,-763.9977548,-852.4151989,-657.4952535,-732.0850324,-950.1406451,-842.1676685,-1218.331241,-1033.882542,-1066.544478,-965.5494373,-672.6733151,966.7253726787505,168.46829477912067,226.09887629969728,326.5447569807122,784.2443107904505,2381.4726361757575,1213.6819375937248,1565.517058755609,3029.617529377322,763.3166921286995,2012.4146806737836,825.6911898851527,730.1417005098203,1657.074799409949,331002,椒江区,331000,台州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016b,-181.5731802,-388.2789921,-524.6191605,-535.274994,-439.2721589,-223.2933715,-268.2112191,-702.7818401,-367.2452113,-763.9140993,-516.7483884,-680.7609497,-474.322252,-326.7582749,Longquan,8.54426021439129,14.19487293533586,14.56742373646669,16.53184023333354,18.83671621867646,20.141747937713102,21.591690894068485,24.115863253889053,21.661113910785154,24.279911730522425,24.201728184070355,23.422363809817902,21.31742683429972,19.746431945780394,2.779869450299051E9,4.2749116652288017E9,4.8976436330110035E9,4.430787949908733E9,4.344644939229117E9,2.7831253770325913E9,2.9771208903811703E9,4.799423543181867E9,3.162168653761568E9,5.349411479967234E9,4.346885029247716E9,5.115244662364542E9,3.8358085927566094E9,2.7670069209712844E9,8.287562189537404,14.616078088827061,14.48233807044815,17.173554650313335,19.190931981788587,20.41094389743458,22.03095850118923,24.801681720748878,21.60450584317933,24.522444125913584,24.125368139952947,23.192345170172928,20.85530687459515,19.604976008941698,21.14322667954059,26.1378388120662,31.005163162654192,27.37976162325331,29.19325575342397,28.493032961799692,29.399195554752346,31.72629737902287,30.185874769661186,31.801350034398077,33.105502440359125,30.52053644520678,27.526354783913433,26.053365795321675,1.1660887272813145,3.7407075747041025,1.8574041991810064,9.192524194160864,9.883642597866391,14.690840592462818,16.62175981212882,19.354400269121204,15.361223469148008,20.379037381170725,19.46894517044802,17.79818386678171,15.361569816408064,13.957066959557618,-360.9007283,-638.4253257,-730.4212438,-730.0550883,-808.6969798,-598.0536256,-676.1635389,-996.2798516,-747.0031326,-1114.778498,-950.2780862,-1029.256971,-793.6031222,-568.297746,1077.8069470106836,575.7383283892441,399.94020865690464,773.5636479777261,1609.1067661825118,2877.3375573614658,3611.2543400803465,1693.9818064402152,3207.537517583269,2146.651587690063,2766.404171760816,758.2768055654519,1661.3289137737725,1488.3921212767355,331181,龙泉市,331100,丽水市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000538,-228.8269038,-471.498643,-601.4139001,-651.3368172,-577.3704454,-386.2463955,-353.6183675,-812.1204132,-361.8552003,-996.5139614,-637.7830093,-775.3783234,-647.267683,-310.1110526,Liandu,9.17454361329501,14.735181555115966,16.007211610791302,18.04552154649922,20.166690821902918,21.134407097137082,22.51074794133216,25.705451910120896,22.832794407684876,26.405086363415908,26.263661820035605,24.902800227793033,23.088156846910813,20.79704357012559,3.011634167196644E9,4.2094137554426765E9,4.900650082834997E9,4.870844494171567E9,4.517919312384743E9,3.314677710620039E9,3.097366017489795E9,4.806836594189553E9,2.7657305970522413E9,5.749521580763919E9,4.648051079626035E9,4.949068476752927E9,4.3536012166170435E9,2.3834721793876805E9,8.464702168915128,14.834004625358487,15.382463595581884,18.414281774297052,20.326312498157566,21.209397608746904,22.90850750620102,26.325863457954366,22.64408582605778,26.289059750021444,25.834213570728593,24.35601487389341,22.36383776178188,20.728015251376387,21.58749607357341,28.175796899950736,32.44756927969388,28.045122464261965,31.104589828939897,29.265193057352924,31.13340932120267,34.236824786169635,31.55062998979393,33.08828013924033,34.55972880179157,31.90558979405768,29.188695572949214,26.921328962730634,2.033509432449385,4.8941361192359905,3.434229879028099,10.19608722570249,11.291606321778621,14.507956919668768,15.070806046686569,19.599442969258792,16.600726515246997,21.481830645056775,21.797886382856294,19.557364917856425,16.01099229486475,15.293896311880575,-393.4941551,-644.371406,-788.9895943,-851.2669579,-872.7474881,-702.645843,-687.9566246,-1080.404479,-693.9714237,-1297.91292,-1049.972668,-1094.191266,-918.7776977,-516.8162895,817.8411784738743,265.3686221633071,328.81183619408154,334.4834772144204,1145.498849807106,2379.860014217059,2934.9885043622703,1680.0095095694278,2697.499817943963,1035.1823292603435,2009.576191735216,701.7089032351511,1392.911146173264,943.1795934928692,331102,莲都区,331100,丽水市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056f,-201.4970427,-421.9250394,-568.1131703,-632.2525967,-520.4132998,-317.7802681,-313.7243534,-762.3753573,-342.088032,-896.8103474,-579.8512852,-724.0787709,-557.6055335,-298.8311931,Songyang,8.842483674293454,14.327992540372634,15.29782903254998,17.42289135384604,19.595254429594398,20.769733645266946,22.103333054683983,25.06088031935632,22.296567261141245,25.58623067373136,25.379895929136623,24.28950602879127,22.39809824952105,20.27556309388687,2.879394509729521E9,4.1936941251256323E9,4.870236852976653E9,4.778310724967555E9,4.425155412058066E9,3.0718764751806397E9,2.922932214121589E9,4.672571373454139E9,2.8093928588142815E9,5.59050421305981E9,4.403842021555109E9,5.008768836014175E9,4.1737872150175104E9,2.402960513232726E9,8.468471183799952,14.796294666541502,15.025554168122374,18.065474626798125,20.01029702338185,20.999543302479083,22.589685753752487,25.827085073941735,22.243466600277223,25.749764070372247,25.33037799639617,24.017522115468537,21.946812517669965,20.272219108878282,21.731480515979168,27.508428111171803,32.44090849238502,27.541410367744795,31.01967837748347,28.98713141279992,30.427202578903785,33.439775932131596,31.0734599134863,32.7079014858526,33.782264190359236,31.12525839449929,28.837723804517854,25.828310436389916,1.7619158595023487,4.907527032022863,2.839203490655759,9.998247070497591,10.460767047574429,14.705730360966896,15.679951187420663,19.24325057585506,16.12723534689883,20.987912706290707,20.742988247752866,18.817367617559135,15.746487511888734,15.085570746815685,-370.6421924,-631.3400631,-780.0972483,-838.1299871,-862.5950178,-656.8038162,-648.5392727,-1023.507132,-694.0524287,-1222.857975,-989.0604936,-1064.541062,-864.267653,-500.9405645,937.4016480149769,389.86763214853136,466.08840680549736,421.32769460572564,1256.5582707562116,2286.705460106208,3435.1575556609164,1596.9335556837743,2905.5320935562686,1467.3620907240654,2125.963472249237,772.1831996427007,1813.2104827697724,1048.661623216084,331124,松阳县,331100,丽水市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000571,-201.6689823,-435.7319477,-570.731575,-596.9562083,-519.4448446,-301.8311669,-325.8749135,-778.7182588,-356.9878928,-873.2669356,-578.0893605,-703.071848,-534.8015313,-299.366884,Yunhe,8.855203401174423,14.506861244418946,15.407269288449475,17.351748276179112,19.681708793609047,20.711258908149127,22.325368162397332,25.09951987063026,22.328540028709483,25.364954795702666,25.274015936455413,24.197368443100192,22.302046759067583,20.25806438717185,2.8743119427634983E9,4.219546136262143E9,4.895263927236899E9,4.607896883597986E9,4.413351358713946E9,2.9119428011388054E9,3.047873786853292E9,4.7832538555072565E9,2.929009610111953E9,5.428479462284757E9,4.471953135071136E9,4.953179077806087E9,4.00962188965613E9,2.5018997293521204E9,8.477513120319049,14.949254103627306,15.211943448114823,18.055635869792795,20.122433292133326,21.003657639269434,22.871836439433615,25.970737732992568,22.246999604063888,25.593429759820005,25.165598980721306,24.010148972950248,21.96223406330263,20.29250033998013,22.345938452666562,28.479108691638896,33.527877076728494,28.246413870010638,31.480895430414986,29.250638631537377,31.410274272008426,34.01564800647393,31.23429574813614,33.1133052477335,34.24641442511601,31.48780957829547,28.417293665222225,25.98629232995592,1.6845112558978856,4.660919509299572,2.4708796379317577,9.64311034151776,10.65415196871027,14.830817547810987,15.455243535824515,19.57103006884155,15.854013702537989,21.03154607866173,20.8009168305197,18.840853998143754,15.819515430818884,15.600696683663138,-379.7241092,-642.9419538,-775.4816041,-807.321705,-856.4773085,-629.6563418,-692.7973736,-1049.134614,-732.5953842,-1180.950623,-1018.69501,-1058.113757,-838.9457102,-526.9155574,833.891673060449,344.2522344718693,281.9313584122429,457.2972725072814,1234.8546588604104,2541.805525081553,2987.704991242343,1474.764305419412,3241.1894491099933,1791.147414352603,2550.905672953427,737.8568853796683,1357.6147711583717,1253.3837221104484,331125,云和县,331100,丽水市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000573,-172.1366414,-380.3081968,-510.3721545,-497.6225601,-442.298232,-195.6092137,-324.6804786,-673.5189701,-405.4211873,-709.6054613,-513.9173676,-648.9115355,-453.9399899,-348.0737453,Qingyuan,8.527972199291215,13.77289302288658,14.451036894621858,15.922427933336712,18.31579569282086,19.465210207383347,21.334115823480314,23.503525499840233,21.473165303312904,23.426710531299232,23.53610372997068,22.779443557222486,20.709811902840645,19.527874491944505,2.7314636219437456E9,4.361564961180026E9,4.932011651410255E9,4.2475632894397707E9,4.388293138789794E9,2.6402771713898726E9,3.305127416483331E9,4.9725973176086445E9,3.4406449989912095E9,5.201318755676467E9,4.498703998443939E9,5.079629551179778E9,3.6200650264643764E9,2.9531581851123776E9,8.191869653647204,14.089442116114238,14.330516872399764,16.385741693373298,18.613807833875104,19.709604920210055,21.752928435457477,24.108364948173065,21.402768670774993,23.482689243148258,23.30916985914963,22.407629273091672,20.159505681359416,19.29421438804852,21.608687760030143,25.612695897902302,30.47592875116303,26.186450692207558,28.428024342169547,27.91898856397145,28.99345041620432,30.830182352390565,29.344335361854455,30.58791453032008,32.18314221807475,30.176762524988355,26.541927501942446,25.880941649805248,0.9804832958527435,3.519862066400921,2.155192893812957,9.381251174289112,9.944714711588494,13.522800235264839,15.835437801314946,19.357925541876252,15.580598068150215,19.082702422071275,18.86220970040564,16.98330716492245,14.74698646547155,13.064164861072358,-370.546142,-664.1059895,-729.5636311,-690.8858656,-810.5696264,-604.6302977,-717.1652127,-1007.618009,-808.7188013,-1068.323624,-996.0510418,-1011.074994,-774.7083671,-632.9111014,1027.2270161651197,700.838094640411,388.57394493113856,871.191593548815,1795.2709264521889,3222.496364677952,2291.814748051672,1560.9244743862325,2269.6812483896742,2063.332231417786,3083.7155393254357,917.0813688099591,1890.2126767148416,1830.3432142098277,331126,庆元县,331100,丽水市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
